year,rlut
2033,241.2378591459091
2034,241.73342715746736
2035,241.82633537396995
2036,241.93168619234268
2037,241.73892558894744
2038,241.42335974288312
2039,241.30000576907642
2040,241.49788876886237
2041,241.61941912925406
2042,241.46043157708152
2043,241.59847917948684
2044,241.22521274514395
2045,241.332633324192
2046,241.81575304841343
2047,241.47604027316993
2048,241.36566429660743
2049,241.6282928466796
2050,241.58988856485445
2051,241.763881192142
2052,241.5883327118338
2053,241.60474539978864
2054,241.7268833526193
2055,241.47600419553993
2056,241.19172672637518
2057,241.5653309861275
2058,241.88588520206815
2059,241.23158715653094
2060,240.93660688008347
2061,241.3865558781036
2062,241.54459784520816
2063,241.21123067777444
2064,241.20455610719446
2065,241.3510521039571
2066,241.19652948248878
2067,241.23131956335618
2068,241.1651438255832
2069,241.61688805149024
2070,241.75772880658712
2071,241.42961505210565
2072,241.3618978421982
2073,241.73585464268515
2074,241.80338310346207
2075,241.2209173751204
2076,241.45869240956762
2077,241.70848635320792
2078,241.5423558483385
2079,241.4783532129575
2080,241.56734640043078
2081,241.21077713639767
2082,241.52465791049067
2083,241.29330252033392
2084,241.61797301409996
2085,241.51925349823412
2086,241.0415528179848
2087,241.5941514106646
2088,241.12832081415877
2089,241.56485854893515
2090,241.31095702288903
2091,241.4147000665534
2092,241.7008682460001
2093,241.71562709024508
2094,241.1784723987318
2095,241.5052309219151
2096,241.71263916851728
2097,241.2947730495505
2098,240.96791135187019
2099,242.00195149460882
2100,241.48981448656895
2101,241.12447605916898
2102,241.282601468857
2103,242.00990190897897
2104,241.743147507759
2105,241.64357567356058
2106,241.04001289263164
2107,241.080270051303
2108,240.82378682175727
2109,241.46189278380507
2110,241.52710303737692
2111,241.5238130752354
2112,241.5605525186617
2113,241.48171039738068
2114,241.67835977632708
2115,241.59645101468854
2116,241.56506673734478
2117,241.3821266905902
2118,241.1864935888003
2119,241.00434173165937
2120,241.0770692172116
2121,241.21705940978165
2122,241.63370553630673
2123,241.64662496488387
2124,241.95954267946007
2125,241.39481828245397
2126,241.49381141140037
2127,241.50561661393675
2128,241.60303863107345
2129,241.49680267752038
2130,241.7029270955961
2131,241.77514677700933
2132,241.44336096358626
2133,241.35154644691784
2134,241.6903059449914
2135,241.7704185590352
2136,241.33164827529697
2137,241.89950222903732
2138,241.98385030668075
2139,242.2587495150631
2140,241.66452565650417
2141,241.3155885043209
2142,241.39281440630353
2143,241.89815402096264
2144,241.7797424734455
2145,241.94474353529003
2146,241.54462025263538
2147,241.62549986120771
2148,242.18778699064907
2149,242.12085629815923
2150,241.8507283249946
2151,241.51838805316243
2152,242.4840609615796
2153,241.4613094800139
2154,241.13259360953555
2155,241.4877995321195
2156,241.4903347067637
2157,241.75281861187662
2158,241.19113966014285
2159,241.2343838208342
2160,241.73825675232771
2161,241.27016058098778
2162,241.27871490896564
2163,241.16864565496573
2164,241.32558915647743
2165,241.33327837382276
2166,241.7185207837248
2167,241.19710325476237
2168,241.1877230709546
2169,241.8002295507144
2170,241.85405407213187
2171,241.80920067356055
2172,241.59293936115427
2173,241.4610197720462
2174,241.5922833586392
2175,241.49677019511185
2176,241.3230281464041
2177,241.63686389661814
2178,241.1472257849288
2179,240.9186742495184
2180,241.46169103335026
2181,241.20331671727843
2182,241.26370703292224
2183,241.42036396183377
2184,241.25914883548265
2185,241.2571071677012
2186,241.35142922597385
2187,241.67038795784725
2188,241.59045104980467
2189,241.44862390805596
2190,241.3249344499144
2191,241.92468148845518
2192,241.23039638571538
2193,241.44203963606327
2194,241.22200894290452
2195,241.24857763002996
2196,241.6185304406571
2197,241.607144206844
2198,241.46758427032054
2199,241.70686285985656
2200,241.554557152317
2201,241.64858866652398
2202,241.48018648330478
2203,241.40668899327108
2204,241.59443835950879
2205,241.37250207352312
2206,241.10107304821275
2207,241.1124918898491
2208,241.33368580439318
2209,241.7673213592947
2210,241.5665123508401
2211,241.3742108070687
2212,241.38889946088398
2213,241.8042008073362
2214,241.62399446670324
2215,241.53341674804688
2216,241.65360270460988
2217,241.69907561001713
2218,241.10562117067101
2219,241.47131552500267
2220,241.82543798995343
2221,242.08732504648705
2222,241.2231839114672
2223,241.23827054794518
2224,241.67242126464842
2225,241.94917644343963
2226,241.40646487719386
2227,241.67138312352847
2228,242.03573466261773
2229,241.4053994374732
2230,241.47097109441884
2231,241.15442592673108
2232,241.75150414035744
2233,241.07393932603813
2234,241.26244364699272
2235,241.25942683807787
2236,241.25857502140408
2237,241.68708186737481
2238,241.20303027009308
2239,240.87867465084548
2240,241.65536189667165
2241,241.15296497083688
2242,241.3076658902103
2243,241.69529230823255
2244,241.92123388002997
2245,241.72119282761668
2246,241.73715289390248
2247,240.934350376913
2248,241.23714775189964
2249,241.41238507832566
2250,241.28902943232285
2251,241.51507091783498
2252,241.42078368304527
2253,241.29956694302493
2254,241.13542493010223
2255,241.4535257835911
2256,241.87684213298638
2257,241.62263363354828
2258,241.54352667821593
2259,242.11186168095838
2260,242.1525958753612
2261,241.66514370016856
2262,241.3441838512682
2263,241.64909546734535
2264,241.46062266728651
2265,241.55168829094873
2266,241.70576138431073
2267,241.40314552620669
2268,241.4022405336981
2269,241.21461946670325
2270,241.41715012641802
2271,241.07324084974312
2272,241.1319619792782
2273,241.31980214576197
2274,241.40918871735872
2275,241.40779979130994
2276,241.83650374739133
2277,241.73416551563835
2278,241.7149550764528
2279,241.60429336338825
2280,241.78495065349418
2281,242.04778923139173
2282,241.71958267002884
2283,241.57587815376175
2284,242.21457310506742
2285,241.4358426028735
2286,241.13203526327055
2287,241.48915697907742
2288,241.47710684162294
2289,241.88728855080802
2290,241.5725701737077
2291,240.9900196232208
2292,241.01833989391585
2293,241.59133810801046
2294,240.9113518701841
2295,241.1714331221907
2296,241.57670572359268
2297,241.03737989451787
2298,241.12858502113656
2299,240.92385107589095
2300,241.6409344398812
2301,241.19995100465536
2302,240.8872723305062
2303,241.28613866518617
2304,241.0908174697667
2305,241.05482102485547
2306,241.68906956502832
2307,241.59443392818923
2308,240.91507869354666
2309,240.68422287196327
2310,241.33125702322346
2311,241.47571904430646
2312,241.71508550774564
2313,241.42299917560732
2314,241.75465673159246
2315,241.34897122317798
2316,241.158361523772
2317,241.02761456215217
2318,241.26426721860284
2319,241.33165249759205
2320,241.78172176831387
2321,241.69407265023005
2322,241.67261264748765
2323,241.1745178222656
2324,241.41127979853383
2325,241.45254926289596
2326,241.0288034099422
2327,241.61464484227844
2328,241.85130916229667
2329,242.03027866311268
2330,241.76045005484804
2331,241.81833709298746
2332,241.35395808807792
2333,241.35234575663526
2334,241.65696887708688
2335,241.53811967405554
2336,241.43531920550618
2337,242.39102101783226
2338,241.52543564887895
2339,241.35008239746094
2340,241.6667577456122
2341,241.80029714924012
2342,241.3890079446035
2343,241.21136470428888
2344,241.44272427493578
2345,241.2421229950369
2346,241.38953376665503
2347,241.69264087415718
2348,242.10761647681667
2349,242.17128818459707
2350,242.37791844198145
2351,242.02060693192152
2352,241.8754099388645
2353,242.23096710623128
2354,242.16726651126393
2355,241.7552671249599
2356,242.59261742160746
2357,242.15802336392338
2358,242.06659759103434
2359,242.41152611301374
2360,242.26512810694027
2361,242.02462354686162
2362,242.05064325202002
2363,242.33023740167488
2364,242.40559165641054
2365,242.34712085462596
2366,242.51179082165024
2367,242.48688580238655
2368,242.97545763825718
2369,242.65216515946062
2370,242.42335163273225
2371,242.51011319095142
2372,243.00355120097115
2373,242.43429034507437
2374,242.54816313443118
2375,242.55857506320905
2376,242.47977349268245
2377,242.44139475365208
2378,242.3293787708021
2379,242.60423989491917
2380,242.389994916524
2381,242.421366359763
2382,242.14529343696492
2383,242.294576691928
2384,242.47459181694137
2385,242.61460926630727
2386,242.72920946095087
2387,242.40465848739834
2388,242.81712822064964
2389,242.40428203425995
2390,242.1780900929072
2391,242.56024395668342
2392,242.4692492341342
2393,241.90718705686803
2394,241.88757947111782
2395,241.9478735100733
2396,242.2419388444456
2397,242.36873557730894
2398,242.2857920607475
2399,242.5298668012227
2400,242.55808046941888
2401,242.07028139715325
2402,242.017559856258
2403,242.37024485966927
2404,242.36953726990583
2405,242.11215611287992
2406,242.0004473124465
2407,241.88957983565655
2408,241.99006585944187
2409,242.55472140377518
2410,241.85665053276165
2411,241.96894050493634
2412,242.2584627752435
2413,242.21963388103327
2414,241.9300565536708
2415,242.2696619739271
2416,242.4395453884177
2417,242.27452727017337
2418,242.40100486441838
2419,242.25457780393836
2420,242.08431317055062
2421,242.02273697526485
2422,242.33691686342837
2423,242.14622518461044
2424,241.96601554139014
2425,242.37375952315656
2426,242.02848506561696
2427,241.79545584900737
2428,241.9681988023732
2429,241.98762378431348
2430,242.25029087850487
2431,242.17182951626714
2432,241.9318679600546
2433,242.3664797430169
2434,242.28149869735924
2435,241.85742292012253
2436,241.76262645982717
2437,241.66255769076412
2438,242.1368756019906
2439,241.81079239518675
2440,241.57244304500216
2441,242.09846199767227
2442,242.09948596693064
2443,242.04765587375587
2444,242.41392379133666
2445,242.34048043865047
2446,242.40013946115153
2447,241.97148040353434
2448,241.97667792333317
2449,242.3365037473914
2450,242.65361177627355
2451,242.10555904858737
2452,242.45261439493254
2453,242.47582610665935
2454,242.16285977298264
2455,242.13075582425887
2456,242.10748257571703
2457,242.58315116150737
2458,242.21456131608514
2459,242.23433925680916
2460,242.63457169206177
2461,242.6926846438891
2462,242.72895950944454
2463,242.9973624869569
2464,243.67020915828334
2465,242.47414224703016
2466,242.3434902243418
2467,243.15046570660314
2468,242.87104003070152
2469,242.76403302754437
2470,242.73895008661975
2471,243.22002613642442
2472,243.1785677557122
2473,243.01850907835242
2474,243.229945227218
2475,242.87301272039545
2476,243.0602979268113
2477,243.4521784952242
2478,243.14461736809716
2479,243.26759447071652
2480,242.91625600318383
2481,243.00365232702802
2482,243.0425847719793
2483,242.96552838887257
2484,242.9651101726375
2485,243.11516765437713
2486,243.42952375020064
2487,243.38143218576093
2488,242.62956898310415
2489,242.8905203205265
2490,243.01818688797627
2491,242.90400177420003
2492,242.91464931540293
2493,243.01471846071004
2494,242.87069869368042
2495,242.63923996180702
2496,242.47921999578605
2497,242.6722688021725
2498,242.7903261785638
2499,242.85548053898225
2500,243.1024183299443
2501,242.71666071643565
2502,242.1788012778922
2503,242.79749158049282
2504,242.90608110819772
2505,242.87783060988332
2506,243.00302425018734
2507,242.76311758381047
2508,242.67582928383192
2509,242.57492859722817
2510,243.21104832479392
2511,242.7008279042701
2512,243.09830359890032
2513,242.6875065633695
2514,242.24900838773542
2515,242.32610837335457
2516,242.74888510508077
2517,242.64370334572988
2518,242.1782592355388
2519,242.2637509698737
2520,242.18230352532373
2521,242.33042623441514
2522,242.48194914517336
2523,242.37802082218536
2524,242.28717818586793
2525,242.18210624799337
2526,242.39937785945526
2527,242.71303037878582
2528,242.54016836506045
2529,242.7835566272474
2530,242.82828356599154
2531,242.10348084332196
2532,242.74957012019743
2533,242.69368256869384
2534,243.0492988481913
2535,243.33772808754284
2536,242.7176786657882
2537,242.33776082078072
2538,242.33331553838022
2539,242.12956342305222
2540,242.36860995357986
2541,242.75515040567475
2542,242.33053680837972
2543,242.4024113903307
2544,242.39664340084542
2545,242.20604615930006
2546,242.40445092606217
2547,242.49095174711044
2548,242.05910606906838
2549,242.28712760193707
2550,243.05641776306985
2551,242.88103725485604
2552,242.12261937807682
2553,242.30263199479612
2554,242.50020254474794
2555,242.21901562834435
2556,242.20539588405666
2557,242.26574326606644
2558,242.36813254160427
2559,242.16285082673375
2560,242.4193256952991
2561,242.27056374745825
2562,242.5274162396993
2563,242.66657434750908
2564,242.6297328165133
2565,242.5421387972897
2566,242.52458358137574
2567,242.89198248876284
2568,242.0321584623154
2569,242.19187517558055
2570,242.55104194536602
2571,242.71401827041413
2572,242.3581024169922
2573,242.4513726221372
2574,242.4027186145521
2575,242.81142444349314
2576,242.76116738515356
2577,242.3297093221586
2578,242.57336835469286
2579,242.43426726876874
2580,243.18002198101718
2581,242.56549013738763
2582,242.77314795925196
2583,242.5557056165721
2584,242.54655954021294
2585,242.79176798781302
2586,242.6681727161146
2587,242.54932196630187
2588,242.155926012013
2589,242.46674658370347
2590,242.51779588673213
2591,242.44054603054096
2592,243.15479088352154
2593,242.16765161801686
2594,242.5215202436055
2595,242.77982691934665
2596,242.4756272825476
2597,242.6481794383428
2598,242.47044117548694
2599,242.6735263354158
2600,242.7165643561376
2601,243.1723863575556
2602,242.8426363174229
2603,242.87036333476027
2604,242.62273981799814
2605,242.82375137120079
2606,242.64838031089468
2607,242.51214424028785
2608,242.5435446961285
2609,242.44539197111786
2610,242.84457322212114
2611,242.49337442476457
2612,242.26906817710562
2613,242.74743815382865
2614,243.0712562874572
2615,242.5395675450155
2616,242.9628947218803
2617,242.9234538457165
2618,242.66913736421768
2619,242.61449881775735
2620,242.48931111374947
2621,242.33275618879765
2622,242.4822381006528
2623,242.87746055289486
2624,242.32311062747488
2625,242.1384515631689
2626,242.98906484107445
2627,242.43553792875107
2628,242.637594688102
2629,242.0732930222603
2630,242.26182029410583
2631,242.51953509605096
2632,242.38196519825553
2633,242.62548238675888
2634,243.04790193740638
2635,242.67876072713773
2636,242.8849338479238
2637,242.42849522420804
2638,242.43083136571596
2639,242.97015234542218
2640,242.72935598713076
2641,243.00093668062388
2642,243.0307611334814
2643,242.84687228268137
2644,242.92045438583582
2645,242.9492057068707
2646,242.14409777497593
2647,242.31064285905393
2648,242.8020777454115
2649,243.40434369648978
2650,242.5463031925567
2651,242.29574848331814
2652,242.74496773497702
2653,242.82648704215273
2654,242.62731181105522
2655,242.57767526286923
2656,242.20685604565762
2657,242.2179445031571
2658,242.1040806182443
2659,242.7094245388083
2660,242.75259825824054
2661,242.27212365555434
2662,242.50991378157107
2663,242.491702604947
2664,242.08163385260593
2665,242.3542759725492
2666,242.38900301162514
2667,242.51627987378265
2668,242.6453276751792
2669,242.22464235906725
2670,242.12366667447023
2671,242.69857144290452
2672,242.83989851442104
2673,242.1493702509632
2674,242.24644315536705
2675,242.63571208797086
2676,242.1093995394772
2677,242.56660666269798
2678,242.59291912758187
2679,242.6205020434236
2680,242.861412194657
2681,242.68437035965596
2682,242.351510285678
2683,242.2475161617749
2684,242.2970239508642
2685,242.37212591301903
2686,242.29707879889497
2687,242.1721300935092
2688,242.2936861639153
2689,242.3495998434824
2690,241.97926447620128
2691,242.06778012628425
2692,241.78666628484856
2693,242.15454084840542
2694,242.1065456442637
2695,242.03707384083367
2696,242.0570312918049
2697,242.00082924202695
2698,242.02018068914543
2699,242.22806956670058
2700,242.3452188988254
2701,242.2153656423908
2702,242.4927116080506
2703,242.0578309359616
2704,242.06001745772687
2705,242.13227150276916
2706,242.4840309456603
2707,242.0349100191299
2708,242.39795398450875
2709,242.20808966649722
2710,242.44570199626762
2711,242.52632195459654
2712,242.3692468930597
2713,242.13358497097067
2714,242.26811477452108
2715,242.4712136882625
2716,241.94907385421124
2717,242.1225353084198
2718,242.01473560071972
2719,241.67974991471797
2720,241.78300915025682
2721,242.30191211439154
2722,242.45538313356164
2723,242.11637995471693
2724,241.73545147621465
2725,242.27867276962485
2726,241.72359000428082
2727,241.8731022664945
2728,242.1427422928483
2729,241.96173091522635
2730,242.4041928226001
2731,242.025024205038
2732,242.00769051329732
2733,242.48032949787296
2734,242.35517996174016
2735,242.55643172590698
2736,242.20357741264445
2737,242.0442873183995
2738,242.06795094111195
2739,241.92128768293824
2740,242.26988935078657
2741,242.67074413560843
2742,242.34717632973033
2743,242.55354539008985
2744,241.8135554901541
2745,241.7317023290347
2746,242.47436214081227
2747,242.65192181312875
2748,242.39722051751124
2749,242.36481281437284
2750,242.34279296038903
2751,242.20831478589201
2752,242.1573972101081
2753,241.61596303443386
2754,241.78647979318276
2755,241.9369025661521
2756,242.12883392752036
2757,241.87364238582242
2758,241.63132412009043
2759,241.97687829422622
2760,242.14784232361677
2761,241.98565933018517
2762,241.8744850890277
2763,241.97489327208638
2764,241.54275571222178
2765,242.09873168109218
2766,241.8961039922009
2767,242.02232423547198
2768,242.2754065108626
2769,241.5683135986328
2770,241.73907433078713
2771,242.1258495592091
2772,242.63516126658817
2773,241.96833558801103
2774,241.76719744956654
2775,242.29633830867397
2776,242.21964604625964
2777,242.2145858137575
2778,241.8858393420912
2779,241.84940168824912
2780,241.50498109582352
2781,241.86301796273008
2782,242.25556281102843
2783,242.52410951379227
2784,241.77598266601558
2785,241.7292849187982
2786,242.3188970696436
2787,242.130708208476
2788,241.992552205961
2789,242.01403219144638
2790,242.0272957161681
2791,242.24589400618044
2792,242.2286113164196
2793,242.0894833499438
2794,242.0726384411119
2795,242.14871608786387
2796,242.2206440546741
2797,242.37704589007652
2798,241.92134491384843
2799,242.10482666851723
2800,242.4361930533631
2801,242.4866787845141
2802,242.14743234294733
2803,242.26458715151438
2804,241.87022128170483
2805,241.7897748555223
2806,242.36749050192634
2807,242.15570323369275
2808,242.03929138183594
2809,241.9706965616304
2810,242.0863240699245
2811,242.2887537289972
2812,242.12992817081818
2813,242.50966642196863
2814,242.11456800486945
2815,242.15667076633397
2816,241.66957539597604
2817,242.39665109294734
2818,242.19616310433165
2819,242.20662887782265
2820,242.5604439513324
2821,242.47889893414225
2822,242.19049674256203
2823,242.0299290069162
2824,242.41473911233143
2825,242.31246091241707
2826,242.09849017417594
2827,242.58938535925463
2828,242.88585196717145
2829,242.19546257959658
2830,241.95057180744328
2831,242.5986524608037
2832,242.7780054797865
2833,243.0047479498876
2834,242.9322348816754
2835,242.36489868164062
2836,242.30394776226723
2837,242.56479011431134
2838,242.69091872123823
2839,242.19668900999304
2840,242.44636259732184
2841,242.80910000735764
2842,242.62994188282588
2843,242.72890123341185
2844,242.49802731030607
2845,242.21454292192848
2846,242.27438839429044
2847,242.63195002307629
2848,243.25862322245558
2849,242.8172082770361
2850,242.45344693954675
2851,242.51885451225388
2852,242.52516784667972
2853,242.63194893614886
2854,242.6289962141481
2855,242.5386530209894
2856,242.7283539236408
2857,242.3186214081229
2858,242.6691460178323
2859,242.41336724268248
2860,242.24425241130672
2861,242.7563070636906
2862,242.31555581288794
2863,242.70417911059235
2864,242.48716907239935
2865,242.54083402450772
2866,242.72812416390198
2867,242.8470629130324
2868,242.62606694469713
2869,242.3817027888886
2870,242.4156456098165
2871,242.94386759718805
2872,242.4629342275123
2873,242.0983315663795
2874,242.9567223117776
2875,242.44745909808432
2876,241.9979571616813
2877,242.00952453613277
2878,242.83950617542007
2879,242.9198979207914
2880,242.6091638434423
2881,242.17537783270015
2882,242.17903179011932
2883,242.18983856619218
2884,242.09549000361196
2885,242.45478365127354
2886,242.19603217138004
2887,242.22613199312394
2888,242.07065007457993
2889,242.1227065831015
2890,242.06882165360122
2891,242.25990817971424
2892,242.2003824312393
2893,242.6578141721961
2894,242.39189072700398
2895,242.25136555710887
2896,241.76488601475543
2897,242.06491343877084
2898,242.36926491097228
2899,242.8628120317851
2900,242.37169110023814
2901,242.156546354947
2902,241.96870857134257
2903,242.33605442830958
2904,242.2442622354586
2905,242.0788115200931
2906,242.08263215365477
2907,242.0818570907802
2908,241.96914794085774
2909,241.91520323034837
2910,242.29866496046927
2911,242.7030836967573
2912,242.31974621080371
2913,242.20663957987745
2914,242.57211842994164
2915,242.3072349234803
2916,242.21504282494112
2917,241.97614014507974
2918,242.55900837101348
2919,242.4026402721666
2920,242.21828492047035
2921,242.60683974174606
2922,242.19131289965486
2923,242.36085108926852
2924,242.3969808500107
2925,242.1832983983706
2926,242.5282657152986
2927,242.2850467629629
2928,241.85561092847016
2929,242.18215490889878
2930,242.04490623996682
2931,241.69088628063466
2932,241.88653597897041
2933,242.05526415681186
2934,241.92301623200717
2935,242.06840080365737
2936,241.6050463950797
2937,241.5890066068466
2938,242.0697755160397
2939,242.4126837743472
2940,241.68559925654165
2941,242.0437961108064
2942,242.00653883006473
2943,242.1432084175005
2944,242.5037162885274
2945,241.9912183787725
2946,242.24188491612264
2947,242.0494537353516
2948,242.21251576044787
2949,242.434054858064
2950,242.02260428650737
2951,242.21483651775202
2952,242.43753478167807
2953,242.0039554125642
2954,242.45190647072985
2955,242.3062014645093
2956,242.11982969519212
2957,242.17204451887574
2958,242.05530742488492
2959,242.48244461686642
2960,241.92432138103325
2961,242.04761064085238
2962,242.52725123575286
2963,242.49012915206282
2964,242.68004547537188
2965,242.4822185777638
2966,242.80645175045484
2967,242.0575984170992
2968,242.75987527925676
2969,242.40515011304043
2970,242.05929916590864
2971,242.23675909172997
2972,242.95986541329995
2973,242.46691547550563
2974,242.5689074790641
2975,242.62464424028792
2976,242.65326755471426
2977,243.32529388845782
2978,242.68015115816297
2979,242.84085279490847
2980,242.69145428383183
2981,243.2654266775471
2982,242.55817465586205
2983,242.1228890614967
2984,242.80931555343003
2985,242.7907734492054
2986,242.4960394872378
2987,242.5306229682818
2988,243.02829372458265
2989,242.93393738629064
2990,242.48239131561695
2991,242.6363083930865
2992,242.93987334787028
2993,242.5438421798079
2994,242.53430067088507
2995,242.81019420885062
2996,242.88313774213404
2997,242.4971754936323
2998,243.32304796192747
2999,242.77959494394796
3000,242.62603843375433
3001,242.38475910343539
3002,242.73770505304208
3003,243.01741345549277
3004,242.3809600412029
3005,242.59890266313943
3006,242.4281102428698
3007,242.72137417727953
3008,242.80248413085934
3009,243.13066188864514
3010,242.96878716455748
3011,242.92917329971107
3012,242.7790283203125
3013,242.4486492836312
3014,243.03545097455589
3015,243.2961940817637
3016,242.71513007177066
3017,242.81532739090594
3018,243.0271774082968
3019,242.00090152270175
3020,242.08253211452532
3021,242.9418843726589
3022,242.65423011257224
3023,242.35893897487693
3024,242.31370945760648
3025,241.7693339308647
3026,241.76007418697827
3027,242.2559240471827
3028,242.1185069463025
3029,242.5883485558915
3030,242.1496600425407
3031,242.02257050814694
3032,241.59939826024726
3033,242.15258592579463
3034,241.90583299610714
3035,242.21274067081814
3036,242.19136523939153
3037,242.13357288935416
3038,242.25446258962972
3039,242.12751301804633
3040,242.22408535055916
3041,242.1553331348994
3042,242.42031078599905
3043,242.62787433781037
3044,242.109307067035
3045,242.38349680443335
3046,242.4820279892177
3047,242.52770686737477
3048,242.2168012645147
3049,242.34050802988548
3050,242.5002286728114
3051,242.14855911045856
3052,242.43613686757547
3053,242.67135678644047
3054,241.96366798714416
3055,241.8828242889822
3056,241.82890068994809
3057,242.13851230569082
3058,242.06037798319778
3059,242.21768715218323
3060,242.5122985003746
3061,242.2600296647581
3062,241.98603118478434
3063,242.24269848131155
3064,242.39143296333214
3065,242.1154786410397
3066,242.3657713589603
3067,242.16361251203983
3068,242.32444320051638
3069,242.59234614960135
3070,241.75362716047732
3071,242.36600571723835
3072,241.80548584820474
3073,242.26949621749247
3074,242.24059276842092
3075,242.02880106886766
3076,242.0754935904725
3077,242.2074353361783
3078,242.64729003906248
3079,242.50889704456068
3080,242.6062380019933
3081,242.78705682623874
3082,242.96006047497056
3083,242.58868169915183
3084,242.8283074365903
3085,243.20004924617402
3086,242.63485981144314
3087,242.48555594666362
3088,242.99255943820904
3089,242.59935641354076
3090,242.61785152905608
3091,242.89295616672462
3092,242.93134991371468
3093,242.70282216529327
3094,243.022810384672
3095,242.33868027778524
3096,242.4435157671367
3097,242.869083728529
3098,242.90112693473083
3099,242.86639943580107
3100,242.31212739291252
3101,242.1990932098807
3102,242.6026236338158
3103,243.16533044266373
3104,242.63802715980844
3105,242.83666983826518
3106,242.65518823911063
3107,242.48530741652397
3108,242.1976120204142
3109,242.46967735813092
3110,242.01538788259847
3111,242.2843477850091
3112,242.04445583395758
3113,242.26195436242503
3114,242.26819407841933
3115,241.92815610284674
3116,242.41004705559718
3117,242.37258254795856
3118,242.53236803028682
3119,242.78836619755992
3120,242.59064661313414
3121,242.58248479137683
3122,242.69729748033495
3123,243.2558236736141
