year,rsdt
2329,340.21585802052124
2330,340.21585802052124
2331,340.21585802052124
2332,340.2255170430222
2333,340.21585802052124
2334,340.21585802052124
2335,340.21585802052124
2336,340.2255170430222
2337,340.21585802052124
2338,340.21585802052124
2339,340.21585802052124
2340,340.2255170430222
2341,340.21585802052124
2342,340.21585802052124
2343,340.21585802052124
2344,340.2255170430222
2345,340.21585802052124
2346,340.21585802052124
2347,340.21585802052124
2348,340.2255170430222
2349,340.21585802052124
2350,340.21585802052124
2351,340.21585802052124
2352,340.2255170430222
2353,340.21585802052124
2354,340.21585802052124
2355,340.21585802052124
2356,340.2255170430222
2357,340.21585802052124
2358,340.21585802052124
2359,340.21585802052124
2360,340.2255170430222
2361,340.21585802052124
2362,340.21585802052124
2363,340.21585802052124
2364,340.2255170430222
2365,340.21585802052124
2366,340.21585802052124
2367,340.21585802052124
2368,340.2255170430222
2369,340.21585802052124
2370,340.21585802052124
2371,340.21585802052124
2372,340.2255170430222
2373,340.21585802052124
2374,340.21585802052124
2375,340.21585802052124
2376,340.2255170430222
2377,340.21585802052124
2378,340.21585802052124
2379,340.21585802052124
2380,340.2255170430222
2381,340.21585802052124
2382,340.21585802052124
2383,340.21585802052124
2384,340.2255170430222
2385,340.21585802052124
2386,340.21585802052124
2387,340.21585802052124
2388,340.2255170430222
2389,340.21585802052124
2390,340.21585802052124
2391,340.21585802052124
2392,340.2255170430222
2393,340.21585802052124
2394,340.21585802052124
2395,340.21585802052124
2396,340.2255170430222
2397,340.21585802052124
2398,340.21585802052124
2399,340.21585802052124
2400,340.2255170430222
2401,340.21585802052124
2402,340.21585802052124
2403,340.21585802052124
2404,340.2255170430222
2405,340.21585802052124
2406,340.21585802052124
2407,340.21585802052124
2408,340.2255170430222
2409,340.21585802052124
2410,340.21585802052124
2411,340.21585802052124
2412,340.2255170430222
2413,340.21585802052124
2414,340.21585802052124
2415,340.21585802052124
2416,340.2255170430222
2417,340.21585802052124
2418,340.21585802052124
2419,340.21585802052124
2420,340.2255170430222
2421,340.21585802052124
2422,340.21585802052124
2423,340.21585802052124
2424,340.2255170430222
2425,340.21585802052124
2426,340.21585802052124
2427,340.21585802052124
2428,340.2255170430222
2429,340.21585802052124
2430,340.21585802052124
2431,340.21585802052124
2432,340.2255170430222
2433,340.21585802052124
2434,340.21585802052124
2435,340.21585802052124
2436,340.2255170430222
2437,340.21585802052124
2438,340.21585802052124
2439,340.21585802052124
2440,340.2255170430222
2441,340.21585802052124
2442,340.21585802052124
2443,340.21585802052124
2444,340.2255170430222
2445,340.21585802052124
2446,340.21585802052124
2447,340.21585802052124
2448,340.2255170430222
2449,340.21585802052124
2450,340.21585802052124
2451,340.21585802052124
2452,340.2255170430222
2453,340.21585802052124
2454,340.21585802052124
2455,340.21585802052124
2456,340.2255170430222
2457,340.21585802052124
2458,340.21585802052124
2459,340.21585802052124
2460,340.2255170430222
2461,340.21585802052124
2462,340.21585802052124
2463,340.21585802052124
2464,340.2255170430222
2465,340.21585802052124
2466,340.21585802052124
2467,340.21585802052124
2468,340.2255170430222
2469,340.21585802052124
2470,340.21585802052124
2471,340.21585802052124
2472,340.2255170430222
2473,340.21585802052124
2474,340.21585802052124
2475,340.21585802052124
2476,340.2255170430222
2477,340.21585802052124
2478,340.21585802052124
2479,340.21585802052124
2480,340.2255170430222
2481,340.21585802052124
2482,340.21585802052124
2483,340.21585802052124
2484,340.2255170430222
2485,340.21585802052124
2486,340.21585802052124
2487,340.21585802052124
2488,340.2255170430222
2489,340.21585802052124
2490,340.21585802052124
2491,340.21585802052124
2492,340.2255170430222
2493,340.21585802052124
2494,340.21585802052124
2495,340.21585802052124
2496,340.2255170430222
2497,340.21585802052124
2498,340.21585802052124
2499,340.21585802052124
2500,340.21585802052124
2501,340.21585802052124
2502,340.21585802052124
2503,340.21585802052124
2504,340.2255170430222
2505,340.21585802052124
2506,340.21585802052124
2507,340.21585802052124
2508,340.2255170430222
2509,340.21585802052124
2510,340.21585802052124
2511,340.21585802052124
2512,340.2255170430222
2513,340.21585802052124
2514,340.21585802052124
2515,340.21585802052124
2516,340.2255170430222
2517,340.21585802052124
2518,340.21585802052124
2519,340.21585802052124
2520,340.2255170430222
2521,340.21585802052124
2522,340.21585802052124
2523,340.21585802052124
2524,340.2255170430222
2525,340.21585802052124
2526,340.21585802052124
2527,340.21585802052124
2528,340.2255170430222
2529,340.21585802052124
2530,340.21585802052124
2531,340.21585802052124
2532,340.2255170430222
2533,340.21585802052124
2534,340.21585802052124
2535,340.21585802052124
2536,340.2255170430222
2537,340.21585802052124
2538,340.21585802052124
2539,340.21585802052124
2540,340.2255170430222
2541,340.21585802052124
2542,340.21585802052124
2543,340.21585802052124
2544,340.2255170430222
2545,340.21585802052124
2546,340.21585802052124
2547,340.21585802052124
2548,340.2255170430222
2549,340.21585802052124
2550,340.21585802052124
