year,rlut
1,229.99714142263753
2,230.93283373688996
3,231.68520516173476
4,232.44984323161918
5,232.6102628524989
6,232.71099790808273
7,233.07723070954626
8,233.53401614672518
9,233.20440038393625
10,233.78362552172518
11,234.3696182041952
12,233.80615188389606
13,234.19735650885593
14,234.41332832231916
15,234.04743251016694
16,234.15117279470786
17,234.81032957312178
18,234.48632185426476
19,234.27894228582508
20,234.85780806868038
21,234.63814492421608
22,234.61963622210774
23,234.5404727047437
24,234.85697217967413
25,235.05320476375215
26,235.36947426991918
27,234.91771863127406
28,234.8821591311938
29,235.05876958141585
30,234.94216358759633
31,234.7951174383294
32,234.89573389340754
33,235.1484720726536
34,234.9315926747779
35,234.85431184115475
36,235.3473364425032
37,235.44116470127886
38,235.11758970495774
39,234.811306052012
40,235.03650893119914
41,235.07585382330907
42,234.98937566051742
43,234.73172833168343
44,235.26572537356859
45,235.4361845669681
46,235.44667370939908
47,235.3190003695553
48,235.9462536537484
49,235.48546890885862
50,235.58435576974526
51,235.42039439580213
52,235.41039081730253
53,235.46107520534565
54,235.6177054627301
55,235.34352876846103
56,235.6016555577108
57,236.01989913313358
58,235.77083832205156
59,235.5943623581978
60,235.94970615334705
61,236.0771782025899
62,236.0004261173614
63,235.96445605134306
64,235.7878413370211
65,236.17851775704997
66,235.68368722575983
67,235.94410354405233
68,235.82414195439586
69,235.72137676918342
70,236.0896411634471
71,235.86346531698146
72,235.9849858114164
73,235.75596823496358
74,236.00729269785424
75,236.2591962004361
76,235.94987379100226
77,235.79028362117396
78,236.0349610211098
79,236.15023924945152
80,236.42565098592678
81,235.9411978525658
82,236.06050511190332
83,236.26319672048908
84,235.87799243665722
85,236.26338108010486
86,236.40842268434292
87,236.01872901393946
88,236.25944840940713
89,236.18607859154267
90,236.37292810727476
91,236.2408901684905
92,236.31505344338615
93,236.49297489532054
94,236.2473439673855
95,236.3808592913902
96,236.51704808065335
97,236.35590368819564
98,236.27441285015783
99,236.610517569764
100,236.20806479258079
101,236.8226211756876
102,236.64029043537298
103,236.36723189680544
104,236.39229247210778
105,236.40483720335243
106,236.69064941406248
107,236.68559415634363
108,236.73654120458318
109,236.58050206850655
110,236.67581598987317
111,236.76269280420587
112,236.57210367281144
113,236.7614506551664
114,236.86327201111675
115,236.38497786848512
116,236.46008994742616
117,236.53377986542165
118,236.49535672958584
119,236.8167196195419
120,236.63918862538793
121,236.64396813797623
122,236.93701163514015
123,236.98733796420163
124,236.77609499578608
125,236.57385851716342
126,236.4344612853168
127,236.59986572265623
128,236.4702752518327
129,236.4998648029484
130,236.48832301309662
131,236.8379563005003
132,237.03863851468853
133,237.18901827041415
134,236.97418488802975
135,236.93708684215807
136,236.35763336599692
137,236.24834490214312
138,236.5255208890732
139,236.73211845502462
140,236.8110846114485
141,236.88453732843266
142,236.45119390618314
143,236.9490130280795
144,236.654568188811
145,236.8596621160638
146,237.1212369317878
147,237.01755751518357
148,236.85890849910368
149,236.78844867863066
150,236.81979804888164
