year,rsdt
1952,341.82142208569667
1953,341.81271964295274
1954,341.81271964295274
1955,341.81271964295274
1956,341.82142208569667
1957,341.81271964295274
1958,341.81271964295274
1959,341.81271964295274
1960,341.82142208569667
1961,341.81271964295274
1962,341.81271964295274
1963,341.81271964295274
1964,341.82142208569667
1965,341.81271964295274
1966,341.81271964295274
1967,341.81271964295274
1968,341.82142208569667
1969,341.81271964295274
1970,341.81271964295274
1971,341.81271964295274
1972,341.82142208569667
1973,341.81271964295274
1974,341.81271964295274
1975,341.81271964295274
1976,341.82142208569667
1977,341.81271964295274
1978,341.81271964295274
1979,341.81271964295274
1980,341.82142208569667
1981,341.81271964295274
1982,341.81271964295274
1983,341.81271964295274
1984,341.82142208569667
1985,341.81271964295274
1986,341.81271964295274
1987,341.81271964295274
1988,341.82142208569667
1989,341.81271964295274
1990,341.81271964295274
1991,341.81271964295274
1992,341.82142208569667
1993,341.81271964295274
1994,341.81271964295274
1995,341.81271964295274
1996,341.82142208569667
1997,341.81271964295274
1998,341.81271964295274
1999,341.81271964295274
2000,341.82142208569667
2001,341.81271964295274
2002,341.81271964295274
2003,341.81271964295274
2004,341.82142208569667
2005,341.81271964295274
2006,341.81271964295274
2007,341.81271964295274
2008,341.82142208569667
2009,341.81271964295274
2010,341.81271964295274
2011,341.81271964295274
2012,341.82142208569667
2013,341.81271964295274
2014,341.81271964295274
2015,341.81271964295274
2016,341.82142208569667
2017,341.81271964295274
2018,341.81271964295274
2019,341.81271964295274
2020,341.82142208569667
2021,341.81271964295274
2022,341.81271964295274
2023,341.81271964295274
2024,341.82142208569667
2025,341.81271964295274
2026,341.81271964295274
2027,341.81271964295274
2028,341.82142208569667
2029,341.81271964295274
2030,341.81271964295274
2031,341.81271964295274
2032,341.82142208569667
2033,341.81271964295274
2034,341.81271964295274
2035,341.81271964295274
2036,341.82142208569667
2037,341.81271964295274
2038,341.81271964295274
2039,341.81271964295274
2040,341.82142208569667
2041,341.81271964295274
2042,341.81271964295274
2043,341.81271964295274
2044,341.82142208569667
2045,341.81271964295274
2046,341.81271964295274
2047,341.81271964295274
2048,341.82142208569667
2049,341.81271964295274
2050,341.81271964295274
2051,341.81271964295274
2052,341.82142208569667
2053,341.81271964295274
2054,341.81271964295274
2055,341.81271964295274
2056,341.82142208569667
2057,341.81271964295274
2058,341.81271964295274
2059,341.81271964295274
2060,341.82142208569667
2061,341.81271964295274
2062,341.81271964295274
2063,341.81271964295274
2064,341.82142208569667
2065,341.81271964295274
2066,341.81271964295274
2067,341.81271964295274
2068,341.82142208569667
2069,341.81271964295274
2070,341.81271964295274
2071,341.81271964295274
2072,341.82142208569667
2073,341.81271964295274
2074,341.81271964295274
2075,341.81271964295274
2076,341.82142208569667
2077,341.81271964295274
2078,341.81271964295274
2079,341.81271964295274
2080,341.82142208569667
2081,341.81271964295274
2082,341.81271964295274
2083,341.81271964295274
2084,341.82142208569667
2085,341.81271964295274
2086,341.81271964295274
2087,341.81271964295274
2088,341.82142208569667
2089,341.81271964295274
2090,341.81271964295274
2091,341.81271964295274
2092,341.82142208569667
2093,341.81271964295274
2094,341.81271964295274
2095,341.81271964295274
2096,341.82142208569667
2097,341.81271964295274
2098,341.81271964295274
2099,341.81271964295274
2100,341.81271964295274
2101,341.81271964295274
2102,341.81271964295274
2103,341.81271964295274
2104,341.82142208569667
2105,341.81271964295274
2106,341.81271964295274
2107,341.81271964295274
2108,341.82142208569667
2109,341.81271964295274
2110,341.81271964295274
2111,341.81271964295274
2112,341.82142208569667
2113,341.81271964295274
2114,341.81271964295274
2115,341.81271964295274
2116,341.82142208569667
2117,341.81271964295274
2118,341.81271964295274
2119,341.81271964295274
2120,341.82142208569667
2121,341.81271964295274
2122,341.81271964295274
2123,341.81271964295274
2124,341.82142208569667
2125,341.81271964295274
2126,341.81271964295274
2127,341.81271964295274
2128,341.82142208569667
2129,341.81271964295274
2130,341.81271964295274
2131,341.81271964295274
2132,341.82142208569667
2133,341.81271964295274
2134,341.81271964295274
2135,341.81271964295274
2136,341.82142208569667
2137,341.81271964295274
2138,341.81271964295274
2139,341.81271964295274
2140,341.82142208569667
2141,341.81271964295274
2142,341.81271964295274
2143,341.81271964295274
2144,341.82142208569667
2145,341.81271964295274
2146,341.81271964295274
2147,341.81271964295274
2148,341.82142208569667
2149,341.81271964295274
2150,341.81271964295274
2151,341.81271964295274
2152,341.82142208569667
2153,341.81271964295274
2154,341.81271964295274
2155,341.81271964295274
2156,341.82142208569667
2157,341.81271964295274
2158,341.81271964295274
2159,341.81271964295274
2160,341.82142208569667
2161,341.81271964295274
2162,341.81271964295274
2163,341.81271964295274
2164,341.82142208569667
2165,341.81271964295274
2166,341.81271964295274
2167,341.81271964295274
2168,341.82142208569667
2169,341.81271964295274
2170,341.81271964295274
2171,341.81271964295274
2172,341.82142208569667
2173,341.81271964295274
2174,341.81271964295274
2175,341.81271964295274
2176,341.82142208569667
2177,341.81271964295274
2178,341.81271964295274
2179,341.81271964295274
2180,341.82142208569667
2181,341.81271964295274
2182,341.81271964295274
2183,341.81271964295274
2184,341.82142208569667
2185,341.81271964295274
2186,341.81271964295274
2187,341.81271964295274
2188,341.82142208569667
2189,341.81271964295274
2190,341.81271964295274
2191,341.81271964295274
2192,341.82142208569667
2193,341.81271964295274
2194,341.81271964295274
2195,341.81271964295274
2196,341.82142208569667
2197,341.81271964295274
2198,341.81271964295274
2199,341.81271964295274
2200,341.81271964295274
2201,341.81271964295274
2202,341.81271964295274
2203,341.81271964295274
2204,341.82142208569667
2205,341.81271964295274
2206,341.81271964295274
2207,341.81271964295274
2208,341.82142208569667
2209,341.81271964295274
2210,341.81271964295274
2211,341.81271964295274
2212,341.82142208569667
2213,341.81271964295274
2214,341.81271964295274
2215,341.81271964295274
2216,341.82142208569667
2217,341.81271964295274
2218,341.81271964295274
2219,341.81271964295274
2220,341.82142208569667
2221,341.81271964295274
2222,341.81271964295274
2223,341.81271964295274
2224,341.82142208569667
2225,341.81271964295274
2226,341.81271964295274
2227,341.81271964295274
2228,341.82142208569667
2229,341.81271964295274
2230,341.81271964295274
2231,341.81271964295274
2232,341.82142208569667
2233,341.81271964295274
2234,341.81271964295274
2235,341.81271964295274
2236,341.82142208569667
2237,341.81271964295274
2238,341.81271964295274
2239,341.81271964295274
2240,341.82142208569667
2241,341.81271964295274
2242,341.81271964295274
2243,341.81271964295274
2244,341.82142208569667
2245,341.81271964295274
2246,341.81271964295274
2247,341.81271964295274
2248,341.82142208569667
2249,341.81271964295274
2250,341.81271964295274
2251,341.81271964295274
2252,341.82142208569667
2253,341.81271964295274
2254,341.81271964295274
2255,341.81271964295274
2256,341.82142208569667
2257,341.81271964295274
2258,341.81271964295274
2259,341.81271964295274
2260,341.82142208569667
2261,341.81271964295274
2262,341.81271964295274
2263,341.81271964295274
2264,341.82142208569667
2265,341.81271964295274
2266,341.81271964295274
2267,341.81271964295274
2268,341.82142208569667
2269,341.81271964295274
2270,341.81271964295274
2271,341.81271964295274
2272,341.82142208569667
2273,341.81271964295274
2274,341.81271964295274
2275,341.81271964295274
2276,341.82142208569667
2277,341.81271964295274
2278,341.81271964295274
2279,341.81271964295274
2280,341.82142208569667
2281,341.81271964295274
2282,341.81271964295274
2283,341.81271964295274
2284,341.82142208569667
2285,341.81271964295274
2286,341.81271964295274
2287,341.81271964295274
2288,341.82142208569667
2289,341.81271964295274
2290,341.81271964295274
2291,341.81271964295274
2292,341.82142208569667
2293,341.81271964295274
2294,341.81271964295274
2295,341.81271964295274
2296,341.82142208569667
2297,341.81271964295274
2298,341.81271964295274
2299,341.81271964295274
2300,341.81271964295274
2301,341.81271964295274
2302,341.81271964295274
2303,341.81271964295274
2304,341.82142208569667
2305,341.81271964295274
2306,341.81271964295274
2307,341.81271964295274
2308,341.82142208569667
2309,341.81271964295274
2310,341.81271964295274
2311,341.81271964295274
2312,341.82142208569667
2313,341.81271964295274
2314,341.81271964295274
2315,341.81271964295274
2316,341.82142208569667
2317,341.81271964295274
2318,341.81271964295274
2319,341.81271964295274
2320,341.82142208569667
2321,341.81271964295274
2322,341.81271964295274
2323,341.81271964295274
2324,341.82142208569667
2325,341.81271964295274
2326,341.81271964295274
2327,341.81271964295274
2328,341.82142208569667
2329,341.81271964295274
2330,341.81271964295274
2331,341.81271964295274
2332,341.82142208569667
2333,341.81271964295274
2334,341.81271964295274
2335,341.81271964295274
2336,341.82142208569667
2337,341.81271964295274
2338,341.81271964295274
2339,341.81271964295274
2340,341.82142208569667
2341,341.81271964295274
2342,341.81271964295274
2343,341.81271964295274
2344,341.82142208569667
2345,341.81271964295274
2346,341.81271964295274
2347,341.81271964295274
2348,341.82142208569667
2349,341.81271964295274
