year,rlut
2044,239.69291190560256
2045,239.59860339343257
2046,239.59942548503733
2047,239.99263491934016
2048,239.838975421689
2049,239.78521125854257
2050,239.73473744111743
2051,239.9030336503172
2052,240.12891419355216
2053,240.02639253522295
2054,240.00238044102053
2055,240.15779995413584
2056,239.5800712759591
2057,239.91175260323544
2058,239.89830478280115
2059,239.97614616962161
2060,239.74343261776244
2061,239.79661810901652
2062,240.09909043869854
2063,240.00921634090216
2064,240.01929395069334
2065,239.87753114093343
2066,239.75078633206147
2067,239.8424157429362
2068,239.98990145545397
2069,239.93477832206315
2070,239.55179927749717
2071,239.97370851751566
2072,240.05429576151337
2073,239.70659538384737
2074,239.91698914956442
2075,239.84200098446448
2076,239.71643093837727
2077,239.9687970520207
2078,239.88463634729112
2079,239.83536672028777
2080,239.7562830948101
2081,239.9370677279378
2082,240.01474343658165
2083,239.4657336506035
2084,239.4746311313447
2085,239.6453967309775
2086,239.55767508277106
2087,240.08337972089538
2088,239.6989364935301
2089,239.82519394062862
2090,239.74016051346862
2091,239.75776452020057
2092,239.3123074874232
2093,239.393047381473
2094,239.85978731001492
2095,239.71654434583752
2096,239.5786156742345
2097,239.81133739253778
2098,239.40980719534048
2099,239.4039225723655
2100,239.7736453128865
2101,239.48902143420278
2102,239.34436592432704
2103,239.70024823551265
2104,239.78019461908272
2105,240.05687607835904
2106,239.70140901480278
2107,239.78880169796406
2108,239.992373916484
2109,239.92721745001631
2110,239.97890718724457
2111,239.6293383432631
2112,239.6060844232591
2113,239.91594521048148
2114,240.12947309919107
2115,239.92252349976349
2116,239.70202321807517
2117,239.67256867577413
2118,239.74583850279507
2119,239.97944688525186
2120,239.69392835811058
2121,239.78939818578837
2122,239.7025726186033
2123,239.62846514351807
2124,240.02702930386366
2125,240.09453542130873
2126,239.69619119253588
2127,239.83519297759815
2128,239.91807345850734
2129,239.72771915842878
2130,240.19760438502954
2131,239.87673339311144
2132,239.72949369738626
2133,240.00509340484405
2134,240.02158544712708
2135,239.85965061110429
2136,240.33311568243752
2137,239.9018348492037
2138,239.8948027944146
2139,240.01445116974634
2140,240.03105530861194
2141,239.96656868877008
2142,240.09677786346515
2143,239.93762302471401
2144,239.9712486695932
2145,240.01949984070396
2146,240.0720937004902
2147,240.0243579936763
2148,239.7993386109634
2149,240.25302024316113
2150,240.15603215386392
2151,240.49710750168947
2152,240.4212437801334
2153,240.3517003086812
2154,239.92915364071803
2155,240.14239266577096
2156,240.19986585784702
2157,240.3312012448298
2158,239.76775884957547
2159,240.38131116319238
2160,240.35619964402912
2161,240.16340356116507
2162,240.50714972411606
2163,240.75725719391744
2164,240.19178533871727
2165,240.74784851399818
2166,240.46415843797664
2167,240.26994790714875
2168,240.38218545067738
2169,240.4029770082878
2170,240.56426537672607
2171,240.5109850203441
2172,240.6451500056751
2173,240.4286791768599
2174,240.39884629463384
2175,240.3761671977642
2176,240.43369457314083
2177,240.40425514297917
2178,240.50688112955396
2179,240.66406000251905
2180,240.4918304825123
2181,240.82020174901587
2182,240.40609884081286
2183,240.6824649233153
2184,240.364911554152
2185,240.4812784630588
2186,240.4129370286393
2187,240.5154682733976
2188,240.602679781107
2189,240.62866123085874
2190,240.589097563666
2191,240.23102221778143
2192,240.68293173439926
2193,240.33271767854797
2194,240.7688743689253
2195,240.5456250904403
2196,240.2622490984916
2197,240.29378512601411
2198,240.55756158984244
2199,240.14958645982037
2200,240.76198059258425
2201,240.4451720552961
2202,240.3286905113498
2203,240.67062595860412
2204,240.5060743776601
2205,240.2823373391508
2206,240.5208102022463
2207,240.34075828063968
2208,240.4585006931932
2209,240.4522426485528
2210,240.69587426280324
2211,240.55251468657485
2212,240.55040934051323
2213,240.650039722165
2214,240.74578683481397
2215,240.46263064723271
2216,240.70298419203823
2217,240.64334174131898
2218,240.73772438798133
2219,240.541705694824
2220,240.20876732811695
2221,240.79472524231915
2222,240.38716240050658
2223,240.86695768242126
2224,240.56591061054095
2225,240.76366750335796
2226,240.8381736322434
2227,240.8112230716754
2228,240.77177376835843
2229,240.28067352740047
2230,240.6373096772411
2231,240.67139706443606
2232,240.31688516146906
2233,240.73437990661498
2234,240.43373745234274
2235,240.61398058628635
2236,240.38109232437913
2237,240.04713905347754
2238,240.06755000321758
2239,239.9839495547471
2240,240.4056107382256
2241,240.20063175150875
2242,240.04095499080637
2243,240.25421548261178
2244,239.97038598795663
2245,240.27311548481518
2246,240.17658884336737
2247,240.14458211706742
2248,240.0213403291292
2249,239.81619775498137
2250,239.91935415951866
2251,239.9140500983383
2252,240.02003854538185
2253,240.0039228135618
2254,239.58042745842002
2255,240.08548620553776
2256,239.81232308703642
2257,239.70759612346012
2258,240.17277696999406
2259,239.8727478947067
2260,239.6838516961431
2261,239.9940363847227
2262,239.78687109682238
2263,239.55765799793065
2264,239.94234277515966
2265,239.95197626720903
2266,239.8056110893391
2267,240.09678769857175
2268,239.79840014043086
2269,239.8486975142916
2270,240.10476091957764
2271,239.88329536614225
2272,240.11878557391066
2273,240.20057289903983
2274,240.04717476355117
2275,240.10618422635437
2276,239.93020717722942
2277,240.38202866873885
2278,239.9428506045639
2279,240.2705117720108
2280,239.86686558907212
2281,240.12083376875106
2282,240.14655989479215
2283,240.21845113979177
2284,240.13899630761753
2285,240.35483364430615
2286,240.20111963363854
2287,240.24846866730434
2288,240.08255876878516
2289,239.91256111093438
2290,240.13205643589706
2291,239.9673810706335
2292,240.0324949209483
2293,240.0503065772268
2294,239.76220895073035
2295,240.07246657791902
2296,240.07119463630815
2297,240.12721616077263
2298,240.080867832811
2299,239.91273607363917
2300,239.97976843752983
2301,240.20998212932008
2302,239.9154667239761
2303,239.93789991172548
2304,240.19781730752277
2305,240.5593261788997
2306,240.1896613924199
2307,240.6051467900559
2308,240.11852053186095
2309,240.24232303719634
2310,240.25863297264578
2311,239.9926818827002
2312,240.28267811895063
2313,240.431043703927
2314,239.87301152910766
2315,240.18451178243282
2316,240.12049360613108
2317,239.91685522797582
2318,240.2745684725767
2319,239.85727965256194
2320,240.19124747126187
2321,239.91722355127953
2322,239.93839216480478
2323,239.78778158997082
2324,239.72764431371428
2325,240.01649665761911
2326,239.7706100182286
2327,239.7978047564414
2328,239.65894435288197
2329,239.862881427682
2330,239.8177632543254
2331,239.87471577137046
2332,240.2357086681565
2333,239.8411068553356
2334,239.86649984067782
2335,240.27810831396073
2336,240.15981411175036
2337,240.16306698117722
2338,240.25620401881864
2339,240.18438877232512
2340,239.9407187102974
2341,240.2163751360019
2342,240.63734365207875
2343,240.40066937886962
2344,240.514838491694
2345,240.00445734026633
2346,240.3581793844921
2347,240.63414558598237
2348,240.48200381799802
2349,240.4240931674948
2350,240.68513419401745
2351,240.5689160874317
2352,240.44337279026675
2353,240.95859409972456
2354,240.57818670563265
2355,240.4285890258569
2356,240.77596419521004
2357,240.356259463157
2358,240.75549089099988
2359,240.71609355606697
2360,240.70609671898166
2361,240.68994189579107
2362,240.59667950901485
2363,240.58826447372317
2364,240.53969011303397
2365,240.68497264561256
2366,240.83650576641577
2367,240.7072334937847
2368,240.84697546558147
2369,240.456884240937
2370,240.90177379942966
2371,240.85887240171456
2372,240.83108376058232
2373,241.02608487972424
2374,240.6544885505866
2375,240.67281054854442
2376,240.64886712631352
2377,241.0209181475444
2378,240.79733981622874
2379,240.74732675522168
2380,240.72285522760492
2381,240.61618595272984
2382,240.75329456408676
2383,240.6688350203139
2384,240.50179505412063
2385,240.3428912366302
2386,240.91581923311514
2387,240.5937703736137
2388,240.2027237517484
2389,240.39979806027273
2390,240.68737000795872
2391,240.0948210996703
2392,240.46728460407752
2393,240.2498846916757
2394,240.16309210066154
2395,240.3944653243317
2396,240.01336104594174
2397,240.40409489804824
2398,240.43157940906198
2399,240.31960335704093
2400,240.68685955572684
2401,240.79330005832662
2402,240.73975982062493
2403,240.46568585791422
2404,240.3097663734401
2405,240.52549085704712
2406,239.96740890703865
2407,240.38154356583124
2408,240.15677601335082
2409,239.9861713450995
2410,240.3644392129718
2411,240.24468501904207
2412,240.28361731440359
2413,240.43275752424208
2414,240.06619456292208
2415,240.20916432031294
2416,240.01171166326523
2417,240.24577942374995
2418,240.15450262124
2419,239.99384731023304
2420,240.28013169510652
2421,239.8838464202979
2422,240.00678851846297
2423,240.15769062675423
2424,239.96178727233828
2425,239.91066112056086
2426,239.7566907276692
2427,240.17636018545403
2428,240.172350413766
2429,240.07649585033332
2430,240.31285698117708
2431,240.1921806343821
2432,240.29012449423283
2433,240.19377741770637
2434,240.1684304601214
2435,240.35975472638563
2436,240.47929530812206
2437,240.4511628144015
2438,240.83054390533434
2439,240.48518198889528
2440,240.26292879554887
2441,240.54089187967327
2442,240.15145522137337
2443,240.45207754676764
2444,240.22840035312313
2445,240.78041855690478
2446,240.41326839111636
2447,240.3661711940668
2448,240.05579065597718
2449,240.41420703116216
