year,rlut
1,232.1329224694382
2,233.3755772357838
3,234.07997955675717
4,235.03204696505512
5,236.0032045165696
6,236.84231671015613
7,237.02800297833122
8,236.66777678446851
9,236.75682753319452
10,237.88855735330196
11,238.2205439105558
12,237.92173299794706
13,237.7986616844479
14,238.4254839933122
15,238.45083190891845
16,239.07193461946557
17,238.82572494506013
18,238.45044908953207
19,238.50664448802604
20,238.7433684122708
21,239.51813854223656
22,239.43333289183215
23,238.69710699873235
24,239.2011204670603
25,239.4915492501191
26,239.5779108456066
27,239.42803984399183
28,239.57181248317687
29,239.69417282321444
30,239.46931589868953
31,239.082503351592
32,239.63757171141225
33,239.74285145286058
34,239.6550233133995
35,239.56058738374543
36,239.78816432603134
37,239.6197395057973
38,240.04778581050232
39,240.04549685980794
40,239.89374208848187
41,239.73629194350954
42,239.33618205361108
43,239.63148079414538
44,240.37754353552083
45,240.27293233405427
46,239.9604470587389
47,239.98773233607295
48,240.23093968085234
49,240.14243196237177
50,240.67686173989713
51,240.23189571749035
52,239.83848436878444
53,240.12691166920828
54,240.1008136059953
55,240.3888642852408
56,240.53818397189897
57,240.2990893888163
58,240.13640041932996
59,240.60663343040036
60,240.40807694421736
61,240.73287218145262
62,240.58680309697215
63,240.37294121127366
64,240.26750340977924
65,240.34004613711684
66,240.4022684463323
67,240.89534232757518
68,240.6118585867624
69,240.1550674887412
70,240.5232945648486
71,240.76670227972704
72,240.11522257739827
73,240.49942403484238
74,240.8424536564999
75,240.79880664386076
76,240.95887769255594
77,241.04319919777976
78,240.76455384983058
79,240.30445061920915
80,241.06027500142923
81,241.3406177433752
82,240.1844209732509
83,240.83756061728775
84,241.42115700270205
85,241.27612394155508
86,241.20976007213557
87,241.12723977656717
88,241.29136931047873
89,241.2474447959592
90,241.43466819594852
91,241.04180578494453
92,240.91116438527843
93,241.31143166884442
94,241.670274629149
95,241.01203424262758
96,241.25384566153568
97,241.27457119846565
98,241.1196393876732
99,241.77074978704962
100,241.67037700064313
101,241.17153491631709
102,241.96889940306627
103,241.88332317817782
104,241.27291041761057
105,241.86314483389052
106,241.9132549272888
107,241.45078930386964
108,241.60678054321426
109,242.17070064847346
110,241.91970223390953
111,241.1764475122687
112,241.82183163842808
113,242.3624153665006
114,241.28403852725575
115,242.13899647253663
116,242.22974073752928
117,242.06351891920477
118,241.72514026448619
119,242.19562347591443
120,242.26973690082662
121,242.33124057187771
122,242.27038047203888
123,242.06940904666317
124,241.89970653216972
125,242.0409448306599
126,242.56929547490847
127,242.44854155354497
128,241.52962307405878
129,241.96726278345997
130,242.6711723151154
131,242.05294419630488
132,242.1285723371161
133,242.66758927212356
134,242.32497909180262
135,242.44654811224376
136,242.26082779887918
137,242.14383907417397
138,242.3664610400392
139,242.3286728770417
140,242.48211593898608
141,242.41871361286732
142,242.34591971290268
143,242.14186245101988
144,242.54307143332449
145,241.9755206805045
146,242.25173504461367
147,242.77420988921688
148,242.75221066666114
149,242.73202313114405
150,242.17874762329643
