year,rlut
1,239.53486792159407
2,239.3744224234803
3,239.9292592087837
4,239.3956331853997
5,239.33085941680486
6,239.5913920781383
7,239.37906372906411
8,239.67020108993736
9,239.8053387785611
10,239.85141814767496
11,239.4478891451065
12,239.11418912704676
13,239.75807574546502
14,239.5994678654083
15,239.8795573195366
16,239.70713793610872
17,239.56702972830158
18,239.79918580773756
19,239.68202711131477
20,239.7825734177681
21,240.10821604271456
22,240.09952367495183
23,240.2379448877622
24,239.7393084382358
25,239.94232712837115
26,240.0830715231699
27,240.30780468248338
28,240.26399699171932
29,239.90518920062337
30,240.13570222201412
31,240.18607077402612
32,240.0192109408444
33,240.2210776551129
34,240.53206515377514
35,240.27573367602207
36,239.8595972766615
37,240.29724066747377
38,240.7977668657695
39,240.2243304945018
40,239.97994225907001
41,240.35811449860873
42,240.47145293771408
43,240.13763344124573
44,240.7059027266829
45,240.6615398668263
46,239.95607554814586
47,239.84133183727522
48,240.25635518113228
49,240.68545933553617
50,240.6801095204811
51,240.05429616431667
52,240.1742816663768
53,240.71396074686962
54,240.56499194837593
55,240.6741329245371
56,240.74248648865583
57,240.55451760488015
58,240.56583164162834
59,240.42866164952108
60,240.49119032768357
61,240.935753223994
62,240.35490634865957
63,240.56485173473618
64,240.65878906249998
65,240.76606349161227
66,240.4500724896993
67,241.1049345669681
68,241.05912856010542
69,240.92937981592465
70,240.79116754401218
71,240.8636870501793
72,240.50145393267067
73,241.21137469566034
74,241.17486242006908
75,241.07877498260916
76,241.5519512855843
77,240.92855939473188
78,241.21741395715165
79,241.46553089716662
80,241.08311307724207
81,241.27768943473086
82,241.7342100378585
83,241.2374135892685
84,241.64983194429578
85,241.51819240622325
86,241.42678878993203
87,241.54382947111782
88,241.6523820014849
89,241.11401425714362
90,241.53495006822558
91,241.5588754732315
92,241.5403423570607
93,241.71333814647102
94,241.47387327429368
95,241.79003676323043
96,241.35365270327213
97,241.53835252735712
98,242.01176063851133
99,241.41330532962326
100,241.77907543443655
101,242.11186402203282
102,242.1893129531651
103,241.84596683031893
104,242.0051563837757
105,242.1761852107636
106,242.32963946616812
107,241.9365330526273
108,242.23791035691355
109,242.22386729619274
110,242.3737553008615
111,241.85898914075875
112,242.2722511186992
113,242.0722302580533
114,242.10213861334816
115,242.3790920727874
116,242.41044449479614
117,242.24116152410636
118,242.3704783818493
119,242.37522093890465
120,242.88905154711577
121,242.66561245852952
122,242.76542847515788
123,242.84584467639655
124,243.03003009116816
125,242.9976956302172
126,242.8267560148892
127,242.81962865542062
128,242.8862148337168
129,243.0755162069242
130,242.63536134484696
131,243.02644088954142
132,242.9117398196704
133,243.249755859375
134,243.22500434770973
135,243.22202018842304
136,242.73574365067154
137,243.29313609502086
138,243.50128947218803
139,243.3611883294092
140,243.44001138765515
141,243.3836789065844
142,243.42165819978055
143,243.91481038968857
144,243.5896103532347
145,244.0949170674363
146,243.7389627117
147,244.11091103749732
148,243.80661244849637
149,243.72705429286174
150,244.67287284119487
