source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
CESM2-WACCM,CMIP,abrupt-4xCO2,r1i1p1f1,tas,gn,3/3,tas_Amon_CESM2-WACCM_abrupt-4xCO2_r1i1p1f1_gn_010001-015012.nc,74308100,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190425/tas_Amon_CESM2-WACCM_abrupt-4xCO2_r1i1p1f1_gn_010001-015012.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190425/tas_Amon_CESM2-WACCM_abrupt-4xCO2_r1i1p1f1_gn_010001-015012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190425/tas_Amon_CESM2-WACCM_abrupt-4xCO2_r1i1p1f1_gn_010001-015012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190425/tas_Amon_CESM2-WACCM_abrupt-4xCO2_r1i1p1f1_gn_010001-015012.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NCAR/CESM2-WACCM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190425/tas_Amon_CESM2-WACCM_abrupt-4xCO2_r1i1p1f1_gn_010001-015012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190425/tas_Amon_CESM2-WACCM_abrupt-4xCO2_r1i1p1f1_gn_010001-015012.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190425/tas_Amon_CESM2-WACCM_abrupt-4xCO2_r1i1p1f1_gn_010001-015012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190425/tas_Amon_CESM2-WACCM_abrupt-4xCO2_r1i1p1f1_gn_010001-015012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190425/tas_Amon_CESM2-WACCM_abrupt-4xCO2_r1i1p1f1_gn_010001-015012.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NCAR/CESM2-WACCM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190425/tas_Amon_CESM2-WACCM_abrupt-4xCO2_r1i1p1f1_gn_010001-015012.nc
CESM2-WACCM,CMIP,historical,r1i1p1f1,areacella,gn,1/1,areacella_fx_CESM2-WACCM_historical_r1i1p1f1_gn.nc,43780,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/fx/areacella/gn/v20190227/areacella_fx_CESM2-WACCM_historical_r1i1p1f1_gn.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/fx/areacella/gn/v20190227/areacella_fx_CESM2-WACCM_historical_r1i1p1f1_gn.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/fx/areacella/gn/v20190227/areacella_fx_CESM2-WACCM_historical_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/fx/areacella/gn/v20190227/areacella_fx_CESM2-WACCM_historical_r1i1p1f1_gn.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/fx/areacella/gn/v20190227/areacella_fx_CESM2-WACCM_historical_r1i1p1f1_gn.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/fx/areacella/gn/v20190227/areacella_fx_CESM2-WACCM_historical_r1i1p1f1_gn.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/fx/areacella/gn/v20190227/areacella_fx_CESM2-WACCM_historical_r1i1p1f1_gn.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/fx/areacella/gn/v20190227/areacella_fx_CESM2-WACCM_historical_r1i1p1f1_gn.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/fx/areacella/gn/v20190227/areacella_fx_CESM2-WACCM_historical_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/fx/areacella/gn/v20190227/areacella_fx_CESM2-WACCM_historical_r1i1p1f1_gn.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/fx/areacella/gn/v20190227/areacella_fx_CESM2-WACCM_historical_r1i1p1f1_gn.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/fx/areacella/gn/v20190227/areacella_fx_CESM2-WACCM_historical_r1i1p1f1_gn.nc
CESM2-WACCM,CMIP,historical,r1i1p1f1,rlut,gn,1/1,rlut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc,276875727,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rlut/gn/v20190227/rlut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rlut/gn/v20190227/rlut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rlut/gn/v20190227/rlut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rlut/gn/v20190227/rlut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rlut/gn/v20190227/rlut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rlut/gn/v20190227/rlut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rlut/gn/v20190227/rlut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rlut/gn/v20190227/rlut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rlut/gn/v20190227/rlut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rlut/gn/v20190227/rlut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rlut/gn/v20190227/rlut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rlut/gn/v20190227/rlut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc
CESM2-WACCM,CMIP,historical,r1i1p1f1,rsdt,gn,1/1,rsdt_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc,201569931,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rsdt/gn/v20190227/rsdt_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rsdt/gn/v20190227/rsdt_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rsdt/gn/v20190227/rsdt_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rsdt/gn/v20190227/rsdt_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rsdt/gn/v20190227/rsdt_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rsdt/gn/v20190227/rsdt_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc
CESM2-WACCM,CMIP,historical,r1i1p1f1,rsut,gn,1/1,rsut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc,298330905,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rsut/gn/v20190227/rsut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rsut/gn/v20190227/rsut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rsut/gn/v20190227/rsut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rsut/gn/v20190227/rsut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rsut/gn/v20190227/rsut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/rsut/gn/v20190227/rsut_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc
CESM2-WACCM,CMIP,historical,r1i1p1f1,tas,gn,1/1,tas_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc,243166143,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190227/tas_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190227/tas_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190227/tas_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190227/tas_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190227/tas_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/historical/r1i1p1f1/Amon/tas/gn/v20190227/tas_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc
CESM2-WACCM,CMIP,piControl,r1i1p1f1,areacella,gn,1/1,areacella_fx_CESM2-WACCM_piControl_r1i1p1f1_gn.nc,43794,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/fx/areacella/gn/v20190320/areacella_fx_CESM2-WACCM_piControl_r1i1p1f1_gn.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/fx/areacella/gn/v20190320/areacella_fx_CESM2-WACCM_piControl_r1i1p1f1_gn.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/fx/areacella/gn/v20190320/areacella_fx_CESM2-WACCM_piControl_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/fx/areacella/gn/v20190320/areacella_fx_CESM2-WACCM_piControl_r1i1p1f1_gn.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/fx/areacella/gn/v20190320/areacella_fx_CESM2-WACCM_piControl_r1i1p1f1_gn.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/fx/areacella/gn/v20190320/areacella_fx_CESM2-WACCM_piControl_r1i1p1f1_gn.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/fx/areacella/gn/v20190320/areacella_fx_CESM2-WACCM_piControl_r1i1p1f1_gn.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/fx/areacella/gn/v20190320/areacella_fx_CESM2-WACCM_piControl_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/fx/areacella/gn/v20190320/areacella_fx_CESM2-WACCM_piControl_r1i1p1f1_gn.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/fx/areacella/gn/v20190320/areacella_fx_CESM2-WACCM_piControl_r1i1p1f1_gn.nc
CESM2-WACCM,CMIP,piControl,r1i1p1f1,rlut,gn,1/7,rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,166241781,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_000101-009912.nc
CESM2-WACCM,CMIP,piControl,r1i1p1f1,rlut,gn,2/7,rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,167911140,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_010001-019912.nc
CESM2-WACCM,CMIP,piControl,r1i1p1f1,rlut,gn,3/7,rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,167903205,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc|http://esgf-data.ucar.edu/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc|http://esgf-data.ucar.edu/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/NCAR/CESM2-WACCM/piControl/r1i1p1f1/Amon/rlut/gn/v20190320/rlut_Amon_CESM2-WACCM_piControl_r1i1p1f1_gn_020001-029912.nc
